sess0002, 000383, 96, 108, GVWY, 2052, 20, 102.600000, SHVR, 4709, 20, 235.450000, ZIC, 2504, 20, 125.200000, ZIP, 2688, 20, 134.400000, 96, 108, 
sess0002, 000388, 98, 101, GVWY, 2052, 20, 102.600000, SHVR, 4765, 20, 238.250000, ZIC, 2504, 20, 125.200000, ZIP, 2688, 20, 134.400000, 98, 101, 
sess0002, 000389, 96, 108, GVWY, 2052, 20, 102.600000, SHVR, 4765, 20, 238.250000, ZIC, 2504, 20, 125.200000, ZIP, 2739, 20, 136.950000, 96, 108, 
sess0002, 000390, 90, 108, GVWY, 2052, 20, 102.600000, SHVR, 4765, 20, 238.250000, ZIC, 2515, 20, 125.750000, ZIP, 2739, 20, 136.950000, 90, 108, 
sess0002, 000391, 97, 116, GVWY, 2091, 20, 104.550000, SHVR, 4765, 20, 238.250000, ZIC, 2515, 20, 125.750000, ZIP, 2739, 20, 136.950000, 97, 116, 
sess0002, 000393, 90, 114, GVWY, 2091, 20, 104.550000, SHVR, 4765, 20, 238.250000, ZIC, 2538, 20, 126.900000, ZIP, 2764, 20, 138.200000, 90, 114, 
sess0002, 000393, 88, 114, GVWY, 2101, 20, 105.050000, SHVR, 4765, 20, 238.250000, ZIC, 2538, 20, 126.900000, ZIP, 2765, 20, 138.250000, 88, 114, 
sess0002, 000394, 98, 114, GVWY, 2101, 20, 105.050000, SHVR, 4795, 20, 239.750000, ZIC, 2564, 20, 128.200000, ZIP, 2765, 20, 138.250000, 98, 114, 
sess0002, 000395, 99, 113, GVWY, 2101, 20, 105.050000, SHVR, 4851, 20, 242.550000, ZIC, 2592, 20, 129.600000, ZIP, 2765, 20, 138.250000, 99, 113, 
sess0002, 000397, 105, 107, GVWY, 2101, 20, 105.050000, SHVR, 4907, 20, 245.350000, ZIC, 2592, 20, 129.600000, ZIP, 2803, 20, 140.150000, 105, 107, 
sess0002, 000397, 105, 107, GVWY, 2101, 20, 105.050000, SHVR, 4935, 20, 246.750000, ZIC, 2592, 20, 129.600000, ZIP, 2803, 20, 140.150000, 105, 107, 
sess0002, 000398, 105, 119, GVWY, 2101, 20, 105.050000, SHVR, 4935, 20, 246.750000, ZIC, 2609, 20, 130.450000, ZIP, 2812, 20, 140.600000, 105, 119, 
sess0002, 000400, 106, 119, GVWY, 2101, 20, 105.050000, SHVR, 4935, 20, 246.750000, ZIC, 2609, 20, 130.450000, ZIP, 2884, 20, 144.200000, 106, 119, 
sess0002, 000401, 106, 119, GVWY, 2101, 20, 105.050000, SHVR, 4935, 20, 246.750000, ZIC, 2652, 20, 132.600000, ZIP, 2921, 20, 146.050000, 106, 119, 
sess0002, 000402, 106, 124, GVWY, 2129, 20, 106.450000, SHVR, 4935, 20, 246.750000, ZIC, 2652, 20, 132.600000, ZIP, 2921, 20, 146.050000, 106, 124, 
sess0002, 000406, 108, 112, GVWY, 2129, 20, 106.450000, SHVR, 5025, 20, 251.250000, ZIC, 2652, 20, 132.600000, ZIP, 2921, 20, 146.050000, 108, 112, 
sess0002, 000408, 96, 112, GVWY, 2129, 20, 106.450000, SHVR, 5025, 20, 251.250000, ZIC, 2652, 20, 132.600000, ZIP, 2929, 20, 146.450000, 96, 112, 
sess0002, 000410, 99, 107, GVWY, 2141, 20, 107.050000, SHVR, 5039, 20, 251.950000, ZIC, 2652, 20, 132.600000, ZIP, 2929, 20, 146.450000, 99, 107, 
sess0002, 000411, 99, 104, GVWY, 2141, 20, 107.050000, SHVR, 5063, 20, 253.150000, ZIC, 2676, 20, 133.800000, ZIP, 2929, 20, 146.450000, 99, 104, 
sess0002, 000411, 99, 104, GVWY, 2156, 20, 107.800000, SHVR, 5063, 20, 253.150000, ZIC, 2676, 20, 133.800000, ZIP, 2976, 20, 148.800000, 99, 104, 
sess0002, 000412, 96, 104, GVWY, 2156, 20, 107.800000, SHVR, 5063, 20, 253.150000, ZIC, 2684, 20, 134.200000, ZIP, 2978, 20, 148.900000, 96, 104, 
sess0002, 000415, 96, 104, GVWY, 2156, 20, 107.800000, SHVR, 5065, 20, 253.250000, ZIC, 2718, 20, 135.900000, ZIP, 2978, 20, 148.900000, 96, 104, 
sess0002, 000417, 96, 103, GVWY, 2156, 20, 107.800000, SHVR, 5100, 20, 255.000000, ZIC, 2718, 20, 135.900000, ZIP, 2986, 20, 149.300000, 96, 103, 
sess0002, 000417, 97, 104, GVWY, 2186, 20, 109.300000, SHVR, 5135, 20, 256.750000, ZIC, 2718, 20, 135.900000, ZIP, 2986, 20, 149.300000, 97, 104, 
sess0002, 000419, 96, 103, GVWY, 2224, 20, 111.200000, SHVR, 5143, 20, 257.150000, ZIC, 2718, 20, 135.900000, ZIP, 2986, 20, 149.300000, 96, 103, 
sess0002, 000421, 96, 100, GVWY, 2224, 20, 111.200000, SHVR, 5145, 20, 257.250000, ZIC, 2718, 20, 135.900000, ZIP, 2991, 20, 149.550000, 96, 100, 
sess0002, 000421, 96, 98, GVWY, 2260, 20, 113.000000, SHVR, 5145, 20, 257.250000, ZIC, 2718, 20, 135.900000, ZIP, 2991, 20, 149.550000, 96, 98, 
sess0002, 000421, 89, 97, GVWY, 2260, 20, 113.000000, SHVR, 5174, 20, 258.700000, ZIC, 2718, 20, 135.900000, ZIP, 3016, 20, 150.800000, 89, 97, 
sess0002, 000423, 88, 96, GVWY, 2269, 20, 113.450000, SHVR, 5174, 20, 258.700000, ZIC, 2718, 20, 135.900000, ZIP, 3018, 20, 150.900000, 88, 96, 
sess0002, 000424, 88, 96, GVWY, 2269, 20, 113.450000, SHVR, 5174, 20, 258.700000, ZIC, 2720, 20, 136.000000, ZIP, 3057, 20, 152.850000, 88, 96, 
sess0002, 000428, 92, 95, GVWY, 2269, 20, 113.450000, SHVR, 5190, 20, 259.500000, ZIC, 2720, 20, 136.000000, ZIP, 3097, 20, 154.850000, 92, 95, 
sess0002, 000429, 91, 94, GVWY, 2269, 20, 113.450000, SHVR, 5249, 20, 262.450000, ZIC, 2720, 20, 136.000000, ZIP, 3097, 20, 154.850000, 91, 94, 
sess0002, 000430, 91, 96, GVWY, 2269, 20, 113.450000, SHVR, 5249, 20, 262.450000, ZIC, 2765, 20, 138.250000, ZIP, 3121, 20, 156.050000, 91, 96, 
sess0002, 000431, 92, 119, GVWY, 2269, 20, 113.450000, SHVR, 5249, 20, 262.450000, ZIC, 2765, 20, 138.250000, ZIP, 3121, 20, 156.050000, 92, 119, 
sess0002, 000434, 98, 103, GVWY, 2269, 20, 113.450000, SHVR, 5286, 20, 264.300000, ZIC, 2789, 20, 139.450000, ZIP, 3121, 20, 156.050000, 98, 103, 
sess0002, 000435, 99, 119, GVWY, 2285, 20, 114.250000, SHVR, 5286, 20, 264.300000, ZIC, 2789, 20, 139.450000, ZIP, 3121, 20, 156.050000, 99, 119, 
sess0002, 000436, 104, 124, GVWY, 2313, 20, 115.650000, SHVR, 5286, 20, 264.300000, ZIC, 2789, 20, 139.450000, ZIP, 3121, 20, 156.050000, 104, 124, 
sess0002, 000437, 108, 126, GVWY, 2321, 20, 116.050000, SHVR, 5286, 20, 264.300000, ZIC, 2789, 20, 139.450000, ZIP, 3121, 20, 156.050000, 108, 126, 
sess0002, 000438, 110, 125, GVWY, 2324, 20, 116.200000, SHVR, 5286, 20, 264.300000, ZIC, 2789, 20, 139.450000, ZIP, 3121, 20, 156.050000, 110, 125, 
sess0002, 000440, 111, 121, GVWY, 2324, 20, 116.200000, SHVR, 5354, 20, 267.700000, ZIC, 2795, 20, 139.750000, ZIP, 3121, 20, 156.050000, 111, 121, 
sess0002, 000441, 116, 120, GVWY, 2354, 20, 117.700000, SHVR, 5365, 20, 268.250000, ZIC, 2795, 20, 139.750000, ZIP, 3121, 20, 156.050000, 116, 120, 
sess0002, 000442, 114, 122, GVWY, 2354, 20, 117.700000, SHVR, 5426, 20, 271.300000, ZIC, 2795, 20, 139.750000, ZIP, 3149, 20, 157.450000, 114, 122, 
sess0002, 000444, 114, 116, GVWY, 2354, 20, 117.700000, SHVR, 5426, 20, 271.300000, ZIC, 2795, 20, 139.750000, ZIP, 3203, 20, 160.150000, 114, 116, 
sess0002, 000445, 114, 119, GVWY, 2354, 20, 117.700000, SHVR, 5441, 20, 272.050000, ZIC, 2829, 20, 141.450000, ZIP, 3203, 20, 160.150000, 114, 119, 
sess0002, 000447, 114, 121, GVWY, 2354, 20, 117.700000, SHVR, 5441, 20, 272.050000, ZIC, 2847, 20, 142.350000, ZIP, 3224, 20, 161.200000, 114, 121, 
sess0002, 000447, 107, 120, GVWY, 2354, 20, 117.700000, SHVR, 5441, 20, 272.050000, ZIC, 2870, 20, 143.500000, ZIP, 3224, 20, 161.200000, 107, 120, 
sess0002, 000449, 106, 119, GVWY, 2354, 20, 117.700000, SHVR, 5441, 20, 272.050000, ZIC, 2892, 20, 144.600000, ZIP, 3225, 20, 161.250000, 106, 119, 
sess0002, 000453, 106, 111, GVWY, 2354, 20, 117.700000, SHVR, 5499, 20, 274.950000, ZIC, 2919, 20, 145.950000, ZIP, 3225, 20, 161.250000, 106, 111, 
sess0002, 000456, 100, 110, GVWY, 2372, 20, 118.600000, SHVR, 5499, 20, 274.950000, ZIC, 2919, 20, 145.950000, ZIP, 3225, 20, 161.250000, 100, 110, 
sess0002, 000458, 99, 105, GVWY, 2372, 20, 118.600000, SHVR, 5520, 20, 276.000000, ZIC, 2939, 20, 146.950000, ZIP, 3225, 20, 161.250000, 99, 105, 
sess0002, 000459, 99, 104, GVWY, 2372, 20, 118.600000, SHVR, 5520, 20, 276.000000, ZIC, 2946, 20, 147.300000, ZIP, 3228, 20, 161.400000, 99, 104, 
sess0002, 000463, 98, 102, GVWY, 2372, 20, 118.600000, SHVR, 5543, 20, 277.150000, ZIC, 2946, 20, 147.300000, ZIP, 3271, 20, 163.550000, 98, 102, 
sess0002, 000464, 93, 101, GVWY, 2372, 20, 118.600000, SHVR, 5543, 20, 277.150000, ZIC, 2946, 20, 147.300000, ZIP, 3315, 20, 165.750000, 93, 101, 
sess0002, 000465, 90, 100, GVWY, 2421, 20, 121.050000, SHVR, 5574, 20, 278.700000, ZIC, 2946, 20, 147.300000, ZIP, 3315, 20, 165.750000, 90, 100, 
sess0002, 000467, 92, 101, GVWY, 2421, 20, 121.050000, SHVR, 5574, 20, 278.700000, ZIC, 2946, 20, 147.300000, ZIP, 3353, 20, 167.650000, 92, 101, 
sess0002, 000468, 93, 102, GVWY, 2421, 20, 121.050000, SHVR, 5574, 20, 278.700000, ZIC, 2971, 20, 148.550000, ZIP, 3353, 20, 167.650000, 93, 102, 
sess0002, 000468, 94, 108, GVWY, 2421, 20, 121.050000, SHVR, 5574, 20, 278.700000, ZIC, 3019, 20, 150.950000, ZIP, 3393, 20, 169.650000, 94, 108, 
sess0002, 000470, 101, 104, GVWY, 2421, 20, 121.050000, SHVR, 5666, 20, 283.300000, ZIC, 3019, 20, 150.950000, ZIP, 3393, 20, 169.650000, 101, 104, 
sess0002, 000471, 96, 104, GVWY, 2444, 20, 122.200000, SHVR, 5674, 20, 283.700000, ZIC, 3019, 20, 150.950000, ZIP, 3393, 20, 169.650000, 96, 104, 
sess0002, 000472, 100, 108, GVWY, 2444, 20, 122.200000, SHVR, 5679, 20, 283.950000, ZIC, 3019, 20, 150.950000, ZIP, 3413, 20, 170.650000, 100, 108, 
sess0002, 000475, 96, 102, GVWY, 2444, 20, 122.200000, SHVR, 5715, 20, 285.750000, ZIC, 3019, 20, 150.950000, ZIP, 3428, 20, 171.400000, 96, 102, 
sess0002, 000475, 90, 101, GVWY, 2480, 20, 124.000000, SHVR, 5715, 20, 285.750000, ZIC, 3019, 20, 150.950000, ZIP, 3428, 20, 171.400000, 90, 101, 
sess0002, 000478, 90, 100, GVWY, 2514, 20, 125.700000, SHVR, 5758, 20, 287.900000, ZIC, 3019, 20, 150.950000, ZIP, 3428, 20, 171.400000, 90, 100, 
sess0002, 000480, 96, 101, GVWY, 2514, 20, 125.700000, SHVR, 5804, 20, 290.200000, ZIC, 3060, 20, 153.000000, ZIP, 3428, 20, 171.400000, 96, 101, 
sess0002, 000481, 98, 103, GVWY, 2514, 20, 125.700000, SHVR, 5833, 20, 291.650000, ZIC, 3060, 20, 153.000000, ZIP, 3430, 20, 171.500000, 98, 103, 
sess0002, 000482, 101, 108, GVWY, 2514, 20, 125.700000, SHVR, 5836, 20, 291.800000, ZIC, 3060, 20, 153.000000, ZIP, 3430, 20, 171.500000, 101, 108, 
sess0002, 000482, 101, 108, GVWY, 2526, 20, 126.300000, SHVR, 5847, 20, 292.350000, ZIC, 3060, 20, 153.000000, ZIP, 3430, 20, 171.500000, 101, 108, 
sess0002, 000482, 103, 119, GVWY, 2526, 20, 126.300000, SHVR, 5847, 20, 292.350000, ZIC, 3089, 20, 154.450000, ZIP, 3430, 20, 171.500000, 103, 119, 
sess0002, 000485, 109, 116, GVWY, 2526, 20, 126.300000, SHVR, 5851, 20, 292.550000, ZIC, 3089, 20, 154.450000, ZIP, 3470, 20, 173.500000, 109, 116, 
sess0002, 000486, 103, 114, GVWY, 2526, 20, 126.300000, SHVR, 5930, 20, 296.500000, ZIC, 3089, 20, 154.450000, ZIP, 3470, 20, 173.500000, 103, 114, 
sess0002, 000486, 112, 119, GVWY, 2526, 20, 126.300000, SHVR, 5959, 20, 297.950000, ZIC, 3089, 20, 154.450000, ZIP, 3492, 20, 174.600000, 112, 119, 
sess0002, 000486, 96, 119, GVWY, 2526, 20, 126.300000, SHVR, 5959, 20, 297.950000, ZIC, 3116, 20, 155.800000, ZIP, 3524, 20, 176.200000, 96, 119, 
sess0002, 000486, 96, 121, GVWY, 2526, 20, 126.300000, SHVR, 5959, 20, 297.950000, ZIC, 3136, 20, 156.800000, ZIP, 3524, 20, 176.200000, 96, 121, 
sess0002, 000490, 96, 106, GVWY, 2526, 20, 126.300000, SHVR, 5965, 20, 298.250000, ZIC, 3145, 20, 157.250000, ZIP, 3524, 20, 176.200000, 96, 106, 
sess0002, 000490, 96, 110, GVWY, 2526, 20, 126.300000, SHVR, 5965, 20, 298.250000, ZIC, 3176, 20, 158.800000, ZIP, 3524, 20, 176.200000, 96, 110, 
sess0002, 000492, 100, 121, GVWY, 2551, 20, 127.550000, SHVR, 5965, 20, 298.250000, ZIC, 3176, 20, 158.800000, ZIP, 3574, 20, 178.700000, 100, 121, 
sess0002, 000492, 100, 124, GVWY, 2551, 20, 127.550000, SHVR, 5965, 20, 298.250000, ZIC, 3181, 20, 159.050000, ZIP, 3574, 20, 178.700000, 100, 124, 
sess0002, 000493, 100, 122, GVWY, 2578, 20, 128.900000, SHVR, 5965, 20, 298.250000, ZIC, 3181, 20, 159.050000, ZIP, 3575, 20, 178.750000, 100, 122, 
sess0002, 000495, 109, 124, GVWY, 2578, 20, 128.900000, SHVR, 6021, 20, 301.050000, ZIC, 3210, 20, 160.500000, ZIP, 3575, 20, 178.750000, 109, 124, 
sess0002, 000495, 100, 124, GVWY, 2579, 20, 128.950000, SHVR, 6021, 20, 301.050000, ZIC, 3210, 20, 160.500000, ZIP, 3600, 20, 180.000000, 100, 124, 
sess0002, 000496, 96, 121, GVWY, 2579, 20, 128.950000, SHVR, 6021, 20, 301.050000, ZIC, 3237, 20, 161.850000, ZIP, 3601, 20, 180.050000, 96, 121, 
sess0002, 000496, 96, 124, GVWY, 2605, 20, 130.250000, SHVR, 6021, 20, 301.050000, ZIC, 3237, 20, 161.850000, ZIP, 3601, 20, 180.050000, 96, 124, 
sess0002, 000500, 90, 115, GVWY, 2641, 20, 132.050000, SHVR, 6021, 20, 301.050000, ZIC, 3237, 20, 161.850000, ZIP, 3601, 20, 180.050000, 90, 115, 
sess0002, 000503, 97, 103, GVWY, 2641, 20, 132.050000, SHVR, 6045, 20, 302.250000, ZIC, 3237, 20, 161.850000, ZIP, 3620, 20, 181.000000, 97, 103, 
sess0002, 000504, 90, 105, GVWY, 2641, 20, 132.050000, SHVR, 6078, 20, 303.900000, ZIC, 3237, 20, 161.850000, ZIP, 3623, 20, 181.150000, 90, 105, 
sess0002, 000504, 88, 105, GVWY, 2643, 20, 132.150000, SHVR, 6078, 20, 303.900000, ZIC, 3237, 20, 161.850000, ZIP, 3624, 20, 181.200000, 88, 105, 
sess0002, 000507, 97, 99, GVWY, 2643, 20, 132.150000, SHVR, 6122, 20, 306.100000, ZIC, 3237, 20, 161.850000, ZIP, 3624, 20, 181.200000, 97, 99, 
sess0002, 000507, 88, 98, GVWY, 2643, 20, 132.150000, SHVR, 6167, 20, 308.350000, ZIC, 3237, 20, 161.850000, ZIP, 3643, 20, 182.150000, 88, 98, 
sess0002, 000508, 84, 97, GVWY, 2665, 20, 133.250000, SHVR, 6167, 20, 308.350000, ZIC, 3237, 20, 161.850000, ZIP, 3678, 20, 183.900000, 84, 97, 
sess0002, 000510, 86, 96, GVWY, 2665, 20, 133.250000, SHVR, 6167, 20, 308.350000, ZIC, 3314, 20, 165.700000, ZIP, 3678, 20, 183.900000, 86, 96, 
sess0002, 000510, 86, 96, GVWY, 2716, 20, 135.800000, SHVR, 6208, 20, 310.400000, ZIC, 3314, 20, 165.700000, ZIP, 3678, 20, 183.900000, 86, 96, 
sess0002, 000511, 85, 96, GVWY, 2723, 20, 136.150000, SHVR, 6235, 20, 311.750000, ZIC, 3314, 20, 165.700000, ZIP, 3678, 20, 183.900000, 85, 96, 
sess0002, 000515, 93, 96, GVWY, 2723, 20, 136.150000, SHVR, 6252, 20, 312.600000, ZIC, 3356, 20, 167.800000, ZIP, 3678, 20, 183.900000, 93, 96, 
sess0002, 000515, 88, 96, GVWY, 2723, 20, 136.150000, SHVR, 6269, 20, 313.450000, ZIC, 3356, 20, 167.800000, ZIP, 3702, 20, 185.100000, 88, 96, 
sess0002, 000515, 88, 101, GVWY, 2723, 20, 136.150000, SHVR, 6269, 20, 313.450000, ZIC, 3358, 20, 167.900000, ZIP, 3702, 20, 185.100000, 88, 101, 
sess0002, 000518, 92, 100, GVWY, 2755, 20, 137.750000, SHVR, 6269, 20, 313.450000, ZIC, 3358, 20, 167.900000, ZIP, 3713, 20, 185.650000, 92, 100, 
sess0002, 000519, 96, 101, GVWY, 2789, 20, 139.450000, SHVR, 6284, 20, 314.200000, ZIC, 3358, 20, 167.900000, ZIP, 3713, 20, 185.650000, 96, 101, 
sess0002, 000524, 93, 97, GVWY, 2789, 20, 139.450000, SHVR, 6330, 20, 316.500000, ZIC, 3358, 20, 167.900000, ZIP, 3713, 20, 185.650000, 93, 97, 
sess0002, 000525, 94, 101, GVWY, 2789, 20, 139.450000, SHVR, 6330, 20, 316.500000, ZIC, 3385, 20, 169.250000, ZIP, 3753, 20, 187.650000, 94, 101, 
sess0002, 000527, 94, 101, GVWY, 2789, 20, 139.450000, SHVR, 6330, 20, 316.500000, ZIC, 3426, 20, 171.300000, ZIP, 3753, 20, 187.650000, 94, 101, 
sess0002, 000529, 96, 101, GVWY, 2789, 20, 139.450000, SHVR, 6361, 20, 318.050000, ZIC, 3449, 20, 172.450000, ZIP, 3753, 20, 187.650000, 96, 101, 
sess0002, 000530, 98, 103, GVWY, 2789, 20, 139.450000, SHVR, 6371, 20, 318.550000, ZIC, 3449, 20, 172.450000, ZIP, 3753, 20, 187.650000, 98, 103, 
sess0002, 000531, 99, 108, GVWY, 2789, 20, 139.450000, SHVR, 6371, 20, 318.550000, ZIC, 3449, 20, 172.450000, ZIP, 3835, 20, 191.750000, 99, 108, 
sess0002, 000533, 100, 103, GVWY, 2789, 20, 139.450000, SHVR, 6416, 20, 320.800000, ZIC, 3449, 20, 172.450000, ZIP, 3856, 20, 192.800000, 100, 103, 
sess0002, 000536, 100, 103, GVWY, 2789, 20, 139.450000, SHVR, 6457, 20, 322.850000, ZIC, 3465, 20, 173.250000, ZIP, 3856, 20, 192.800000, 100, 103, 
sess0002, 000537, 100, 103, GVWY, 2789, 20, 139.450000, SHVR, 6519, 20, 325.950000, ZIC, 3465, 20, 173.250000, ZIP, 3856, 20, 192.800000, 100, 103, 
sess0002, 000538, 100, 103, GVWY, 2789, 20, 139.450000, SHVR, 6558, 20, 327.900000, ZIC, 3465, 20, 173.250000, ZIP, 3856, 20, 192.800000, 100, 103, 
sess0002, 000541, 101, 108, GVWY, 2805, 20, 140.250000, SHVR, 6558, 20, 327.900000, ZIC, 3465, 20, 173.250000, ZIP, 3856, 20, 192.800000, 101, 108, 
sess0002, 000542, 101, 108, GVWY, 2805, 20, 140.250000, SHVR, 6600, 20, 330.000000, ZIC, 3508, 20, 175.400000, ZIP, 3856, 20, 192.800000, 101, 108, 
sess0002, 000543, 100, 104, GVWY, 2818, 20, 140.900000, SHVR, 6600, 20, 330.000000, ZIC, 3508, 20, 175.400000, ZIP, 3863, 20, 193.150000, 100, 104, 
sess0002, 000544, 100, 104, GVWY, 2818, 20, 140.900000, SHVR, 6600, 20, 330.000000, ZIC, 3518, 20, 175.900000, ZIP, 3896, 20, 194.800000, 100, 104, 
sess0002, 000545, 100, 103, GVWY, 2818, 20, 140.900000, SHVR, 6604, 20, 330.200000, ZIC, 3518, 20, 175.900000, ZIP, 3897, 20, 194.850000, 100, 103, 
sess0002, 000546, 98, 102, GVWY, 2818, 20, 140.900000, SHVR, 6604, 20, 330.200000, ZIC, 3518, 20, 175.900000, ZIP, 3956, 20, 197.800000, 98, 102, 
sess0002, 000546, 100, 103, GVWY, 2818, 20, 140.900000, SHVR, 6628, 20, 331.400000, ZIC, 3542, 20, 177.100000, ZIP, 3956, 20, 197.800000, 100, 103, 
sess0002, 000547, 92, 103, GVWY, 2818, 20, 140.900000, SHVR, 6663, 20, 333.150000, ZIC, 3542, 20, 177.100000, ZIP, 3959, 20, 197.950000, 92, 103, 
sess0002, 000548, 96, 108, GVWY, 2847, 20, 142.350000, SHVR, 6663, 20, 333.150000, ZIC, 3542, 20, 177.100000, ZIP, 3959, 20, 197.950000, 96, 108, 
sess0002, 000552, 102, 103, GVWY, 2847, 20, 142.350000, SHVR, 6689, 20, 334.450000, ZIC, 3542, 20, 177.100000, ZIP, 3992, 20, 199.600000, 102, 103, 
sess0002, 000552, 98, 108, GVWY, 2847, 20, 142.350000, SHVR, 6698, 20, 334.900000, ZIC, 3542, 20, 177.100000, ZIP, 4032, 20, 201.600000, 98, 108, 
sess0002, 000555, 101, 107, GVWY, 2847, 20, 142.350000, SHVR, 6749, 20, 337.450000, ZIC, 3542, 20, 177.100000, ZIP, 4052, 20, 202.600000, 101, 107, 
sess0002, 000557, 100, 119, GVWY, 2858, 20, 142.900000, SHVR, 6749, 20, 337.450000, ZIC, 3542, 20, 177.100000, ZIP, 4052, 20, 202.600000, 100, 119, 
sess0002, 000558, 100, 119, GVWY, 2901, 20, 145.050000, SHVR, 6749, 20, 337.450000, ZIC, 3542, 20, 177.100000, ZIP, 4058, 20, 202.900000, 100, 119, 
sess0002, 000560, 105, 119, GVWY, 2936, 20, 146.800000, SHVR, 6749, 20, 337.450000, ZIC, 3566, 20, 178.300000, ZIP, 4058, 20, 202.900000, 105, 119, 
sess0002, 000562, 112, 115, GVWY, 2936, 20, 146.800000, SHVR, 6808, 20, 340.400000, ZIC, 3589, 20, 179.450000, ZIP, 4058, 20, 202.900000, 112, 115, 
sess0002, 000563, 111, 115, GVWY, 2936, 20, 146.800000, SHVR, 6837, 20, 341.850000, ZIC, 3589, 20, 179.450000, ZIP, 4090, 20, 204.500000, 111, 115, 
sess0002, 000563, 99, 114, GVWY, 2936, 20, 146.800000, SHVR, 6837, 20, 341.850000, ZIC, 3608, 20, 180.400000, ZIP, 4112, 20, 205.600000, 99, 114, 
sess0002, 000564, 99, 119, GVWY, 2936, 20, 146.800000, SHVR, 6884, 20, 344.200000, ZIC, 3618, 20, 180.900000, ZIP, 4112, 20, 205.600000, 99, 119, 
sess0002, 000567, 102, 118, GVWY, 2979, 20, 148.950000, SHVR, 6923, 20, 346.150000, ZIC, 3618, 20, 180.900000, ZIP, 4112, 20, 205.600000, 102, 118, 
sess0002, 000571, 106, 112, GVWY, 2979, 20, 148.950000, SHVR, 6979, 20, 348.950000, ZIC, 3618, 20, 180.900000, ZIP, 4138, 20, 206.900000, 106, 112, 
sess0002, 000573, 109, 111, GVWY, 2979, 20, 148.950000, SHVR, 6992, 20, 349.600000, ZIC, 3618, 20, 180.900000, ZIP, 4138, 20, 206.900000, 109, 111, 
sess0002, 000574, 107, 119, GVWY, 2979, 20, 148.950000, SHVR, 7043, 20, 352.150000, ZIC, 3618, 20, 180.900000, ZIP, 4138, 20, 206.900000, 107, 119, 
sess0002, 000578, 107, 121, GVWY, 2979, 20, 148.950000, SHVR, 7102, 20, 355.100000, ZIC, 3618, 20, 180.900000, ZIP, 4138, 20, 206.900000, 107, 121, 
sess0002, 000581, 106, 119, GVWY, 2979, 20, 148.950000, SHVR, 7102, 20, 355.100000, ZIC, 3640, 20, 182.000000, ZIP, 4139, 20, 206.950000, 106, 119, 
sess0002, 000583, 106, 108, GVWY, 2997, 20, 149.850000, SHVR, 7102, 20, 355.100000, ZIC, 3640, 20, 182.000000, ZIP, 4139, 20, 206.950000, 106, 108, 
sess0002, 000584, 99, 108, GVWY, 3023, 20, 151.150000, SHVR, 7102, 20, 355.100000, ZIC, 3640, 20, 182.000000, ZIP, 4149, 20, 207.450000, 99, 108, 
sess0002, 000585, 99, 108, GVWY, 3035, 20, 151.750000, SHVR, 7144, 20, 357.200000, ZIC, 3640, 20, 182.000000, ZIP, 4149, 20, 207.450000, 99, 108, 
sess0002, 000587, 99, 107, GVWY, 3076, 20, 153.800000, SHVR, 7144, 20, 357.200000, ZIC, 3640, 20, 182.000000, ZIP, 4152, 20, 207.600000, 99, 107, 
sess0002, 000589, 99, 105, GVWY, 3076, 20, 153.800000, SHVR, 7144, 20, 357.200000, ZIC, 3672, 20, 183.600000, ZIP, 4200, 20, 210.000000, 99, 105, 
sess0002, 000590, 100, 103, GVWY, 3076, 20, 153.800000, SHVR, 7185, 20, 359.250000, ZIC, 3700, 20, 185.000000, ZIP, 4200, 20, 210.000000, 100, 103, 
sess0002, 000590, 100, 105, GVWY, 3076, 20, 153.800000, SHVR, 7205, 20, 360.250000, ZIC, 3721, 20, 186.050000, ZIP, 4200, 20, 210.000000, 100, 105, 
sess0002, 000592, 96, 102, GVWY, 3076, 20, 153.800000, SHVR, 7205, 20, 360.250000, ZIC, 3746, 20, 187.300000, ZIP, 4201, 20, 210.050000, 96, 102, 
sess0002, 000592, 96, 110, GVWY, 3106, 20, 155.300000, SHVR, 7205, 20, 360.250000, ZIC, 3746, 20, 187.300000, ZIP, 4233, 20, 211.650000, 96, 110, 
sess0002, 000593, 96, 119, GVWY, 3106, 20, 155.300000, SHVR, 7205, 20, 360.250000, ZIC, 3800, 20, 190.000000, ZIP, 4233, 20, 211.650000, 96, 119, 
sess0002, 000593, 96, 121, GVWY, 3106, 20, 155.300000, SHVR, 7205, 20, 360.250000, ZIC, 3831, 20, 191.550000, ZIP, 4233, 20, 211.650000, 96, 121, 
sess0002, 000595, 96, 108, GVWY, 3146, 20, 157.300000, SHVR, 7205, 20, 360.250000, ZIC, 3831, 20, 191.550000, ZIP, 4254, 20, 212.700000, 96, 108, 
sess0002, 000597, 96, 102, GVWY, 3146, 20, 157.300000, SHVR, 7256, 20, 362.800000, ZIC, 3856, 20, 192.800000, ZIP, 4254, 20, 212.700000, 96, 102, 
sess0002, 000598, 96, 100, GVWY, 3146, 20, 157.300000, SHVR, 7300, 20, 365.000000, ZIC, 3856, 20, 192.800000, ZIP, 4263, 20, 213.150000, 96, 100, 
sess0002, 000600, 96, 99, GVWY, 3146, 20, 157.300000, SHVR, 7300, 20, 365.000000, ZIC, 3856, 20, 192.800000, ZIP, 4263, 20, 213.150000, 96, 99, 
