B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
S05, Blotteritem, {'type': 'Trade', 'time': 485.7249999998321, 'price': 93, 'party1': 'S05', 'party2': 'B08', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 547.5499999997759, 'price': 92, 'party1': 'S05', 'party2': 'B14', 'qty': 1}
S06, 14
S06, Blotteritem, {'type': 'Trade', 'time': 21.07499999999987, 'price': 81, 'party1': 'S06', 'party2': 'B17', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 65.92499999999787, 'price': 95, 'party1': 'S06', 'party2': 'B14', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 95.87500000000468, 'price': 95, 'party1': 'S06', 'party2': 'B19', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 99.72500000000555, 'price': 93, 'party1': 'B17', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 191.85000000002648, 'price': 94, 'party1': 'S06', 'party2': 'B14', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 204.17500000002929, 'price': 94, 'party1': 'B18', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 220.60000000003302, 'price': 92, 'party1': 'B16', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 299.95000000000107, 'price': 93, 'party1': 'S06', 'party2': 'B19', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 330.3749999999734, 'price': 93, 'party1': 'S06', 'party2': 'B15', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 389.69999999991944, 'price': 93, 'party1': 'S06', 'party2': 'B11', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 390.44999999991876, 'price': 92, 'party1': 'B08', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 431.57499999988136, 'price': 92, 'party1': 'S06', 'party2': 'B12', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 446.62499999986767, 'price': 91, 'party1': 'B16', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 586.5749999997404, 'price': 89, 'party1': 'B13', 'party2': 'S06', 'qty': 1}
S07, 10
S07, Blotteritem, {'type': 'Trade', 'time': 25.29999999999963, 'price': 90, 'party1': 'S07', 'party2': 'B15', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 62.37499999999753, 'price': 93, 'party1': 'B12', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 198.75000000002805, 'price': 93, 'party1': 'B08', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 270.4500000000279, 'price': 92, 'party1': 'B12', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 300.4500000000006, 'price': 93, 'party1': 'S07', 'party2': 'B14', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 363.17499999994357, 'price': 92, 'party1': 'B13', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 386.62499999992224, 'price': 92, 'party1': 'B18', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 441.24999999987256, 'price': 91, 'party1': 'B08', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 508.2749999998116, 'price': 93, 'party1': 'S07', 'party2': 'B19', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 592.9999999997345, 'price': 90, 'party1': 'S07', 'party2': 'B15', 'qty': 1}
S08, 10
S08, Blotteritem, {'type': 'Trade', 'time': 23.974999999999707, 'price': 91, 'party1': 'S08', 'party2': 'B16', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 64.92499999999764, 'price': 95, 'party1': 'S08', 'party2': 'B10', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 106.15000000000701, 'price': 92, 'party1': 'B18', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 197.6250000000278, 'price': 94, 'party1': 'S08', 'party2': 'B12', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 252.75000000004033, 'price': 93, 'party1': 'S08', 'party2': 'B09', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 348.57499999995684, 'price': 92, 'party1': 'B19', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 363.0499999999437, 'price': 93, 'party1': 'S08', 'party2': 'B09', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 444.57499999986953, 'price': 93, 'party1': 'S08', 'party2': 'B14', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 466.34999999984973, 'price': 91, 'party1': 'B11', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 571.3999999997542, 'price': 91, 'party1': 'S08', 'party2': 'B16', 'qty': 1}
S09, 1
S09, Blotteritem, {'type': 'Trade', 'time': 26.02499999999959, 'price': 96, 'party1': 'S09', 'party2': 'B11', 'qty': 1}
S10, 1
S10, Blotteritem, {'type': 'Trade', 'time': 30.124999999999357, 'price': 101, 'party1': 'S10', 'party2': 'B19', 'qty': 1}
S11, 0
S12, 0
S13, 0
S14, 0
S15, 0
S16, 0
S17, 0
S18, 0
S19, 0
