sess0001, 000006, 119, 140, GVWY, 0, 20, 0.000000, SHVR, 0, 20, 0.000000, ZIC, 59, 20, 2.950000, ZIP, 8, 20, 0.400000, 119, 140, 
sess0001, 000007, 116, 120, GVWY, 0, 20, 0.000000, SHVR, 5, 20, 0.250000, ZIC, 59, 20, 2.950000, ZIP, 8, 20, 0.400000, 116, 120, 
sess0001, 000008, 97, 119, GVWY, 2, 20, 0.100000, SHVR, 5, 20, 0.250000, ZIC, 59, 20, 2.950000, ZIP, 8, 20, 0.400000, 97, 119, 
sess0001, 000008, 97, 120, GVWY, 25, 20, 1.250000, SHVR, 18, 20, 0.900000, ZIC, 59, 20, 2.950000, ZIP, 8, 20, 0.400000, 97, 120, 
sess0001, 000012, 91, 103, GVWY, 65, 20, 3.250000, SHVR, 18, 20, 0.900000, ZIC, 59, 20, 2.950000, ZIP, 14, 20, 0.700000, 91, 103, 
sess0001, 000013, 91, 93, GVWY, 65, 20, 3.250000, SHVR, 53, 20, 2.650000, ZIC, 59, 20, 2.950000, ZIP, 14, 20, 0.700000, 91, 93, 
sess0001, 000014, 83, 93, GVWY, 65, 20, 3.250000, SHVR, 77, 20, 3.850000, ZIC, 59, 20, 2.950000, ZIP, 14, 20, 0.700000, 83, 93, 
sess0001, 000016, 84, 88, GVWY, 126, 20, 6.300000, SHVR, 80, 20, 4.000000, ZIC, 59, 20, 2.950000, ZIP, 14, 20, 0.700000, 84, 88, 
sess0001, 000016, 86, 111, GVWY, 126, 20, 6.300000, SHVR, 103, 20, 5.150000, ZIC, 82, 20, 4.100000, ZIP, 14, 20, 0.700000, 86, 111, 
sess0001, 000016, 86, 129, GVWY, 129, 20, 6.450000, SHVR, 103, 20, 5.150000, ZIC, 82, 20, 4.100000, ZIP, 14, 20, 0.700000, 86, 129, 
sess0001, 000017, 83, 129, GVWY, 142, 20, 7.100000, SHVR, 165, 20, 8.250000, ZIC, 82, 20, 4.100000, ZIP, 14, 20, 0.700000, 83, 129, 
sess0001, 000018, 83, 129, GVWY, 162, 20, 8.100000, SHVR, 165, 20, 8.250000, ZIC, 87, 20, 4.350000, ZIP, 14, 20, 0.700000, 83, 129, 
sess0001, 000019, 89, 108, GVWY, 162, 20, 8.100000, SHVR, 212, 20, 10.600000, ZIC, 112, 20, 5.600000, ZIP, 14, 20, 0.700000, 89, 108, 
sess0001, 000022, 89, 96, GVWY, 162, 20, 8.100000, SHVR, 212, 20, 10.600000, ZIC, 112, 20, 5.600000, ZIP, 27, 20, 1.350000, 89, 96, 
sess0001, 000022, 89, 96, GVWY, 162, 20, 8.100000, SHVR, 246, 20, 12.300000, ZIC, 112, 20, 5.600000, ZIP, 62, 20, 3.100000, 89, 96, 
sess0001, 000025, 90, 96, GVWY, 162, 20, 8.100000, SHVR, 287, 20, 14.350000, ZIC, 112, 20, 5.600000, ZIP, 105, 20, 5.250000, 90, 96, 
sess0001, 000026, 92, 98, GVWY, 167, 20, 8.350000, SHVR, 287, 20, 14.350000, ZIC, 112, 20, 5.600000, ZIP, 105, 20, 5.250000, 92, 98, 
sess0001, 000026, 92, 98, GVWY, 181, 20, 9.050000, SHVR, 287, 20, 14.350000, ZIC, 112, 20, 5.600000, ZIP, 106, 20, 5.300000, 92, 98, 
sess0001, 000028, 92, 101, GVWY, 222, 20, 11.100000, SHVR, 287, 20, 14.350000, ZIC, 112, 20, 5.600000, ZIP, 106, 20, 5.300000, 92, 101, 
sess0001, 000030, 94, 105, GVWY, 222, 20, 11.100000, SHVR, 287, 20, 14.350000, ZIC, 112, 20, 5.600000, ZIP, 170, 20, 8.500000, 94, 105, 
sess0001, 000033, 97, 102, GVWY, 251, 20, 12.550000, SHVR, 335, 20, 16.750000, ZIC, 112, 20, 5.600000, ZIP, 170, 20, 8.500000, 97, 102, 
sess0001, 000035, 96, 100, GVWY, 252, 20, 12.600000, SHVR, 362, 20, 18.100000, ZIC, 112, 20, 5.600000, ZIP, 170, 20, 8.500000, 96, 100, 
sess0001, 000036, 97, 100, GVWY, 276, 20, 13.800000, SHVR, 407, 20, 20.350000, ZIC, 112, 20, 5.600000, ZIP, 170, 20, 8.500000, 97, 100, 
sess0001, 000036, 85, 100, GVWY, 295, 20, 14.750000, SHVR, 407, 20, 20.350000, ZIC, 112, 20, 5.600000, ZIP, 181, 20, 9.050000, 85, 100, 
sess0001, 000038, 95, 99, GVWY, 313, 20, 15.650000, SHVR, 440, 20, 22.000000, ZIC, 112, 20, 5.600000, ZIP, 181, 20, 9.050000, 95, 99, 
sess0001, 000039, 95, 100, GVWY, 313, 20, 15.650000, SHVR, 475, 20, 23.750000, ZIC, 112, 20, 5.600000, ZIP, 192, 20, 9.600000, 95, 100, 
sess0001, 000039, 93, 103, GVWY, 364, 20, 18.200000, SHVR, 475, 20, 23.750000, ZIC, 112, 20, 5.600000, ZIP, 203, 20, 10.150000, 93, 103, 
sess0001, 000040, 91, 97, GVWY, 384, 20, 19.200000, SHVR, 475, 20, 23.750000, ZIC, 112, 20, 5.600000, ZIP, 247, 20, 12.350000, 91, 97, 
sess0001, 000040, 85, 97, GVWY, 384, 20, 19.200000, SHVR, 504, 20, 25.200000, ZIC, 134, 20, 6.700000, ZIP, 247, 20, 12.350000, 85, 97, 
sess0001, 000041, 85, 103, GVWY, 416, 20, 20.800000, SHVR, 504, 20, 25.200000, ZIC, 134, 20, 6.700000, ZIP, 294, 20, 14.700000, 85, 103, 
sess0001, 000042, 92, 103, GVWY, 456, 20, 22.800000, SHVR, 539, 20, 26.950000, ZIC, 134, 20, 6.700000, ZIP, 294, 20, 14.700000, 92, 103, 
sess0001, 000044, 95, 108, GVWY, 456, 20, 22.800000, SHVR, 539, 20, 26.950000, ZIC, 139, 20, 6.950000, ZIP, 294, 20, 14.700000, 95, 108, 
sess0001, 000046, 100, 104, GVWY, 456, 20, 22.800000, SHVR, 586, 20, 29.300000, ZIC, 139, 20, 6.950000, ZIP, 312, 20, 15.600000, 100, 104, 
sess0001, 000047, 102, 108, GVWY, 466, 20, 23.300000, SHVR, 586, 20, 29.300000, ZIC, 139, 20, 6.950000, ZIP, 313, 20, 15.650000, 102, 108, 
sess0001, 000050, 105, 108, GVWY, 478, 20, 23.900000, SHVR, 605, 20, 30.250000, ZIC, 139, 20, 6.950000, ZIP, 313, 20, 15.650000, 105, 108, 
sess0001, 000051, 103, 108, GVWY, 526, 20, 26.300000, SHVR, 605, 20, 30.250000, ZIC, 139, 20, 6.950000, ZIP, 327, 20, 16.350000, 103, 108, 
sess0001, 000052, 103, 114, GVWY, 526, 20, 26.300000, SHVR, 605, 20, 30.250000, ZIC, 160, 20, 8.000000, ZIP, 327, 20, 16.350000, 103, 114, 
sess0001, 000053, 104, 124, GVWY, 551, 20, 27.550000, SHVR, 605, 20, 30.250000, ZIC, 160, 20, 8.000000, ZIP, 327, 20, 16.350000, 104, 124, 
sess0001, 000054, 102, 124, GVWY, 559, 20, 27.950000, SHVR, 635, 20, 31.750000, ZIC, 160, 20, 8.000000, ZIP, 327, 20, 16.350000, 102, 124, 
sess0001, 000056, 102, 105, GVWY, 559, 20, 27.950000, SHVR, 655, 20, 32.750000, ZIC, 160, 20, 8.000000, ZIP, 332, 20, 16.600000, 102, 105, 
sess0001, 000057, 101, 104, GVWY, 559, 20, 27.950000, SHVR, 655, 20, 32.750000, ZIC, 200, 20, 10.000000, ZIP, 333, 20, 16.650000, 101, 104, 
sess0001, 000058, 96, 102, GVWY, 559, 20, 27.950000, SHVR, 704, 20, 35.200000, ZIC, 200, 20, 10.000000, ZIP, 333, 20, 16.650000, 96, 102, 
sess0001, 000058, 91, 102, GVWY, 559, 20, 27.950000, SHVR, 704, 20, 35.200000, ZIC, 218, 20, 10.900000, ZIP, 333, 20, 16.650000, 91, 102, 
sess0001, 000061, 91, 99, GVWY, 575, 20, 28.750000, SHVR, 704, 20, 35.200000, ZIC, 218, 20, 10.900000, ZIP, 333, 20, 16.650000, 91, 99, 
sess0001, 000063, 85, 97, GVWY, 592, 20, 29.600000, SHVR, 704, 20, 35.200000, ZIC, 218, 20, 10.900000, ZIP, 336, 20, 16.800000, 85, 97, 
sess0001, 000063, 85, 97, GVWY, 610, 20, 30.500000, SHVR, 709, 20, 35.450000, ZIC, 218, 20, 10.900000, ZIP, 336, 20, 16.800000, 85, 97, 
sess0001, 000064, 85, 98, GVWY, 645, 20, 32.250000, SHVR, 709, 20, 35.450000, ZIC, 218, 20, 10.900000, ZIP, 380, 20, 19.000000, 85, 98, 
sess0001, 000068, 87, 94, GVWY, 656, 20, 32.800000, SHVR, 770, 20, 38.500000, ZIC, 218, 20, 10.900000, ZIP, 380, 20, 19.000000, 87, 94, 
sess0001, 000069, 83, 93, GVWY, 686, 20, 34.300000, SHVR, 770, 20, 38.500000, ZIC, 218, 20, 10.900000, ZIP, 381, 20, 19.050000, 83, 93, 
sess0001, 000069, 83, 98, GVWY, 732, 20, 36.600000, SHVR, 780, 20, 39.000000, ZIC, 218, 20, 10.900000, ZIP, 381, 20, 19.050000, 83, 98, 
sess0001, 000071, 86, 108, GVWY, 735, 20, 36.750000, SHVR, 780, 20, 39.000000, ZIC, 218, 20, 10.900000, ZIP, 381, 20, 19.050000, 86, 108, 
sess0001, 000073, 94, 108, GVWY, 735, 20, 36.750000, SHVR, 780, 20, 39.000000, ZIC, 218, 20, 10.900000, ZIP, 404, 20, 20.200000, 94, 108, 
sess0001, 000074, 83, 108, GVWY, 735, 20, 36.750000, SHVR, 818, 20, 40.900000, ZIC, 218, 20, 10.900000, ZIP, 445, 20, 22.250000, 83, 108, 
sess0001, 000074, 83, 116, GVWY, 743, 20, 37.150000, SHVR, 818, 20, 40.900000, ZIC, 218, 20, 10.900000, ZIP, 445, 20, 22.250000, 83, 116, 
sess0001, 000077, 97, 116, GVWY, 778, 20, 38.900000, SHVR, 824, 20, 41.200000, ZIC, 218, 20, 10.900000, ZIP, 445, 20, 22.250000, 97, 116, 
sess0001, 000079, 107, 114, GVWY, 778, 20, 38.900000, SHVR, 841, 20, 42.050000, ZIC, 218, 20, 10.900000, ZIP, 451, 20, 22.550000, 107, 114, 
sess0001, 000080, 106, 114, GVWY, 778, 20, 38.900000, SHVR, 841, 20, 42.050000, ZIC, 226, 20, 11.300000, ZIP, 479, 20, 23.950000, 106, 114, 
sess0001, 000084, 109, 112, GVWY, 778, 20, 38.900000, SHVR, 900, 20, 45.000000, ZIC, 247, 20, 12.350000, ZIP, 479, 20, 23.950000, 109, 112, 
sess0001, 000084, 109, 112, GVWY, 778, 20, 38.900000, SHVR, 956, 20, 47.800000, ZIC, 247, 20, 12.350000, ZIP, 479, 20, 23.950000, 109, 112, 
sess0001, 000084, 109, 114, GVWY, 808, 20, 40.400000, SHVR, 977, 20, 48.850000, ZIC, 247, 20, 12.350000, ZIP, 479, 20, 23.950000, 109, 114, 
sess0001, 000085, 107, 114, GVWY, 808, 20, 40.400000, SHVR, 992, 20, 49.600000, ZIC, 247, 20, 12.350000, ZIP, 503, 20, 25.150000, 107, 114, 
sess0001, 000088, 107, 113, GVWY, 808, 20, 40.400000, SHVR, 1076, 20, 53.800000, ZIC, 247, 20, 12.350000, ZIP, 503, 20, 25.150000, 107, 113, 
sess0001, 000090, 102, 111, GVWY, 808, 20, 40.400000, SHVR, 1076, 20, 53.800000, ZIC, 284, 20, 14.200000, ZIP, 504, 20, 25.200000, 102, 111, 
sess0001, 000090, 91, 111, GVWY, 817, 20, 40.850000, SHVR, 1076, 20, 53.800000, ZIC, 284, 20, 14.200000, ZIP, 505, 20, 25.250000, 91, 111, 
sess0001, 000092, 91, 110, GVWY, 845, 20, 42.250000, SHVR, 1076, 20, 53.800000, ZIC, 292, 20, 14.600000, ZIP, 505, 20, 25.250000, 91, 110, 
sess0001, 000093, 91, 93, GVWY, 845, 20, 42.250000, SHVR, 1133, 20, 56.650000, ZIC, 292, 20, 14.600000, ZIP, 505, 20, 25.250000, 91, 93, 
sess0001, 000093, 91, 111, GVWY, 845, 20, 42.250000, SHVR, 1133, 20, 56.650000, ZIC, 323, 20, 16.150000, ZIP, 518, 20, 25.900000, 91, 111, 
sess0001, 000099, 92, 97, GVWY, 845, 20, 42.250000, SHVR, 1177, 20, 58.850000, ZIC, 323, 20, 16.150000, ZIP, 525, 20, 26.250000, 92, 97, 
sess0001, 000099, 91, 97, GVWY, 859, 20, 42.950000, SHVR, 1177, 20, 58.850000, ZIC, 323, 20, 16.150000, ZIP, 526, 20, 26.300000, 91, 97, 
sess0001, 000099, 92, 95, GVWY, 906, 20, 45.300000, SHVR, 1205, 20, 60.250000, ZIC, 323, 20, 16.150000, ZIP, 526, 20, 26.300000, 92, 95, 
sess0001, 000100, 92, 96, GVWY, 950, 20, 47.500000, SHVR, 1205, 20, 60.250000, ZIC, 323, 20, 16.150000, ZIP, 571, 20, 28.550000, 92, 96, 
sess0001, 000100, 91, 97, GVWY, 950, 20, 47.500000, SHVR, 1244, 20, 62.200000, ZIC, 323, 20, 16.150000, ZIP, 581, 20, 29.050000, 91, 97, 
sess0001, 000101, 94, 103, GVWY, 1000, 20, 50.000000, SHVR, 1244, 20, 62.200000, ZIC, 323, 20, 16.150000, ZIP, 623, 20, 31.150000, 94, 103, 
sess0001, 000104, 95, 103, GVWY, 1000, 20, 50.000000, SHVR, 1244, 20, 62.200000, ZIC, 336, 20, 16.800000, ZIP, 623, 20, 31.150000, 95, 103, 
sess0001, 000105, 94, 102, GVWY, 1002, 20, 50.100000, SHVR, 1299, 20, 64.950000, ZIC, 336, 20, 16.800000, ZIP, 623, 20, 31.150000, 94, 102, 
sess0001, 000107, 92, 102, GVWY, 1002, 20, 50.100000, SHVR, 1299, 20, 64.950000, ZIC, 361, 20, 18.050000, ZIP, 647, 20, 32.350000, 92, 102, 
sess0001, 000108, 92, 103, GVWY, 1002, 20, 50.100000, SHVR, 1335, 20, 66.750000, ZIC, 361, 20, 18.050000, ZIP, 647, 20, 32.350000, 92, 103, 
sess0001, 000108, 91, 103, GVWY, 1021, 20, 51.050000, SHVR, 1335, 20, 66.750000, ZIC, 361, 20, 18.050000, ZIP, 648, 20, 32.400000, 91, 103, 
sess0001, 000110, 91, 106, GVWY, 1034, 20, 51.700000, SHVR, 1335, 20, 66.750000, ZIC, 361, 20, 18.050000, ZIP, 648, 20, 32.400000, 91, 106, 
sess0001, 000112, 91, 96, GVWY, 1034, 20, 51.700000, SHVR, 1370, 20, 68.500000, ZIC, 361, 20, 18.050000, ZIP, 648, 20, 32.400000, 91, 96, 
sess0001, 000113, 91, 96, GVWY, 1068, 20, 53.400000, SHVR, 1370, 20, 68.500000, ZIC, 361, 20, 18.050000, ZIP, 648, 20, 32.400000, 91, 96, 
sess0001, 000114, 89, 106, GVWY, 1068, 20, 53.400000, SHVR, 1370, 20, 68.500000, ZIC, 361, 20, 18.050000, ZIP, 648, 20, 32.400000, 89, 106, 
sess0001, 000117, 99, 108, GVWY, 1091, 20, 54.550000, SHVR, 1370, 20, 68.500000, ZIC, 361, 20, 18.050000, ZIP, 648, 20, 32.400000, 99, 108, 
sess0001, 000119, 101, 107, GVWY, 1100, 20, 55.000000, SHVR, 1415, 20, 70.750000, ZIC, 361, 20, 18.050000, ZIP, 648, 20, 32.400000, 101, 107, 
sess0001, 000120, 102, 108, GVWY, 1100, 20, 55.000000, SHVR, 1476, 20, 73.800000, ZIC, 361, 20, 18.050000, ZIP, 648, 20, 32.400000, 102, 108, 
sess0001, 000121, 102, 108, GVWY, 1148, 20, 57.400000, SHVR, 1476, 20, 73.800000, ZIC, 361, 20, 18.050000, ZIP, 649, 20, 32.450000, 102, 108, 
sess0001, 000122, 105, 111, GVWY, 1179, 20, 58.950000, SHVR, 1476, 20, 73.800000, ZIC, 361, 20, 18.050000, ZIP, 649, 20, 32.450000, 105, 111, 
sess0001, 000124, 104, 107, GVWY, 1179, 20, 58.950000, SHVR, 1530, 20, 76.500000, ZIC, 361, 20, 18.050000, ZIP, 649, 20, 32.450000, 104, 107, 
sess0001, 000124, 104, 108, GVWY, 1179, 20, 58.950000, SHVR, 1530, 20, 76.500000, ZIC, 361, 20, 18.050000, ZIP, 680, 20, 34.000000, 104, 108, 
sess0001, 000126, 105, 107, GVWY, 1215, 20, 60.750000, SHVR, 1530, 20, 76.500000, ZIC, 361, 20, 18.050000, ZIP, 736, 20, 36.800000, 105, 107, 
sess0001, 000126, 104, 107, GVWY, 1215, 20, 60.750000, SHVR, 1549, 20, 77.450000, ZIC, 386, 20, 19.300000, ZIP, 736, 20, 36.800000, 104, 107, 
sess0001, 000128, 91, 105, GVWY, 1215, 20, 60.750000, SHVR, 1593, 20, 79.650000, ZIC, 386, 20, 19.300000, ZIP, 740, 20, 37.000000, 91, 105, 
sess0001, 000129, 92, 105, GVWY, 1226, 20, 61.300000, SHVR, 1593, 20, 79.650000, ZIC, 386, 20, 19.300000, ZIP, 742, 20, 37.100000, 92, 105, 
sess0001, 000130, 95, 98, GVWY, 1244, 20, 62.200000, SHVR, 1623, 20, 81.150000, ZIC, 386, 20, 19.300000, ZIP, 742, 20, 37.100000, 95, 98, 
sess0001, 000131, 97, 105, GVWY, 1244, 20, 62.200000, SHVR, 1623, 20, 81.150000, ZIC, 420, 20, 21.000000, ZIP, 742, 20, 37.100000, 97, 105, 
sess0001, 000134, 101, 108, GVWY, 1289, 20, 64.450000, SHVR, 1623, 20, 81.150000, ZIC, 420, 20, 21.000000, ZIP, 789, 20, 39.450000, 101, 108, 
sess0001, 000134, 101, 111, GVWY, 1289, 20, 64.450000, SHVR, 1623, 20, 81.150000, ZIC, 423, 20, 21.150000, ZIP, 789, 20, 39.450000, 101, 111, 
sess0001, 000136, 105, 111, GVWY, 1294, 20, 64.700000, SHVR, 1667, 20, 83.350000, ZIC, 423, 20, 21.150000, ZIP, 789, 20, 39.450000, 105, 111, 
sess0001, 000138, 106, 111, GVWY, 1294, 20, 64.700000, SHVR, 1705, 20, 85.250000, ZIC, 423, 20, 21.150000, ZIP, 789, 20, 39.450000, 106, 111, 
sess0001, 000139, 105, 107, GVWY, 1294, 20, 64.700000, SHVR, 1787, 20, 89.350000, ZIC, 423, 20, 21.150000, ZIP, 789, 20, 39.450000, 105, 107, 
sess0001, 000139, 105, 107, GVWY, 1325, 20, 66.250000, SHVR, 1825, 20, 91.250000, ZIC, 423, 20, 21.150000, ZIP, 789, 20, 39.450000, 105, 107, 
sess0001, 000140, 102, 107, GVWY, 1325, 20, 66.250000, SHVR, 1825, 20, 91.250000, ZIC, 466, 20, 23.300000, ZIP, 803, 20, 40.150000, 102, 107, 
sess0001, 000140, 91, 107, GVWY, 1354, 20, 67.700000, SHVR, 1825, 20, 91.250000, ZIC, 466, 20, 23.300000, ZIP, 804, 20, 40.200000, 91, 107, 
sess0001, 000144, 105, 107, GVWY, 1364, 20, 68.200000, SHVR, 1869, 20, 93.450000, ZIC, 466, 20, 23.300000, ZIP, 804, 20, 40.200000, 105, 107, 
sess0001, 000145, 103, 107, GVWY, 1376, 20, 68.800000, SHVR, 1869, 20, 93.450000, ZIC, 466, 20, 23.300000, ZIP, 836, 20, 41.800000, 103, 107, 
sess0001, 000148, 104, 107, GVWY, 1376, 20, 68.800000, SHVR, 1883, 20, 94.150000, ZIC, 493, 20, 24.650000, ZIP, 836, 20, 41.800000, 104, 107, 
sess0001, 000151, 104, 111, GVWY, 1400, 20, 70.000000, SHVR, 1883, 20, 94.150000, ZIC, 493, 20, 24.650000, ZIP, 856, 20, 42.800000, 104, 111, 
sess0001, 000154, 104, 105, GVWY, 1400, 20, 70.000000, SHVR, 1883, 20, 94.150000, ZIC, 509, 20, 25.450000, ZIP, 860, 20, 43.000000, 104, 105, 
sess0001, 000154, 101, 105, GVWY, 1408, 20, 70.400000, SHVR, 1883, 20, 94.150000, ZIC, 509, 20, 25.450000, ZIP, 862, 20, 43.100000, 101, 105, 
sess0001, 000154, 101, 107, GVWY, 1417, 20, 70.850000, SHVR, 1883, 20, 94.150000, ZIC, 509, 20, 25.450000, ZIP, 882, 20, 44.100000, 101, 107, 
sess0001, 000155, 102, 106, GVWY, 1459, 20, 72.950000, SHVR, 1883, 20, 94.150000, ZIC, 509, 20, 25.450000, ZIP, 937, 20, 46.850000, 102, 106, 
sess0001, 000156, 103, 111, GVWY, 1469, 20, 73.450000, SHVR, 1883, 20, 94.150000, ZIC, 509, 20, 25.450000, ZIP, 940, 20, 47.000000, 103, 111, 
sess0001, 000157, 101, 110, GVWY, 1498, 20, 74.900000, SHVR, 1900, 20, 95.000000, ZIC, 509, 20, 25.450000, ZIP, 940, 20, 47.000000, 101, 110, 
sess0001, 000159, 101, 107, GVWY, 1507, 20, 75.350000, SHVR, 1922, 20, 96.100000, ZIC, 509, 20, 25.450000, ZIP, 940, 20, 47.000000, 101, 107, 
sess0001, 000159, 92, 107, GVWY, 1507, 20, 75.350000, SHVR, 1922, 20, 96.100000, ZIC, 548, 20, 27.400000, ZIP, 940, 20, 47.000000, 92, 107, 
sess0001, 000160, 94, 111, GVWY, 1543, 20, 77.150000, SHVR, 1945, 20, 97.250000, ZIC, 548, 20, 27.400000, ZIP, 940, 20, 47.000000, 94, 111, 
sess0001, 000164, 104, 111, GVWY, 1543, 20, 77.150000, SHVR, 2022, 20, 101.100000, ZIC, 548, 20, 27.400000, ZIP, 940, 20, 47.000000, 104, 111, 
sess0001, 000165, 106, 111, GVWY, 1577, 20, 78.850000, SHVR, 2041, 20, 102.050000, ZIC, 548, 20, 27.400000, ZIP, 940, 20, 47.000000, 106, 111, 
sess0001, 000167, 106, 109, GVWY, 1577, 20, 78.850000, SHVR, 2110, 20, 105.500000, ZIC, 548, 20, 27.400000, ZIP, 940, 20, 47.000000, 106, 109, 
sess0001, 000168, 105, 111, GVWY, 1577, 20, 78.850000, SHVR, 2111, 20, 105.550000, ZIC, 548, 20, 27.400000, ZIP, 952, 20, 47.600000, 105, 111, 
sess0001, 000170, 92, 108, GVWY, 1577, 20, 78.850000, SHVR, 2125, 20, 106.250000, ZIC, 548, 20, 27.400000, ZIP, 953, 20, 47.650000, 92, 108, 
sess0001, 000173, 97, 108, GVWY, 1600, 20, 80.000000, SHVR, 2125, 20, 106.250000, ZIC, 548, 20, 27.400000, ZIP, 1004, 20, 50.200000, 97, 108, 
sess0001, 000174, 92, 108, GVWY, 1641, 20, 82.050000, SHVR, 2177, 20, 108.850000, ZIC, 548, 20, 27.400000, ZIP, 1004, 20, 50.200000, 92, 108, 
sess0001, 000175, 92, 108, GVWY, 1642, 20, 82.100000, SHVR, 2177, 20, 108.850000, ZIC, 581, 20, 29.050000, ZIP, 1004, 20, 50.200000, 92, 108, 
sess0001, 000176, 91, 108, GVWY, 1656, 20, 82.800000, SHVR, 2177, 20, 108.850000, ZIC, 581, 20, 29.050000, ZIP, 1005, 20, 50.250000, 91, 108, 
sess0001, 000177, 101, 108, GVWY, 1688, 20, 84.400000, SHVR, 2232, 20, 111.600000, ZIC, 581, 20, 29.050000, ZIP, 1005, 20, 50.250000, 101, 108, 
sess0001, 000181, 100, 104, GVWY, 1691, 20, 84.550000, SHVR, 2232, 20, 111.600000, ZIC, 581, 20, 29.050000, ZIP, 1005, 20, 50.250000, 100, 104, 
sess0001, 000182, 100, 111, GVWY, 1729, 20, 86.450000, SHVR, 2276, 20, 113.800000, ZIC, 581, 20, 29.050000, ZIP, 1005, 20, 50.250000, 100, 111, 
sess0001, 000183, 102, 111, GVWY, 1768, 20, 88.400000, SHVR, 2276, 20, 113.800000, ZIC, 581, 20, 29.050000, ZIP, 1005, 20, 50.250000, 102, 111, 
sess0001, 000183, 103, 111, GVWY, 1773, 20, 88.650000, SHVR, 2294, 20, 114.700000, ZIC, 581, 20, 29.050000, ZIP, 1005, 20, 50.250000, 103, 111, 
sess0001, 000188, 108, 114, GVWY, 1773, 20, 88.650000, SHVR, 2294, 20, 114.700000, ZIC, 581, 20, 29.050000, ZIP, 1005, 20, 50.250000, 108, 114, 
sess0001, 000188, 107, 114, GVWY, 1788, 20, 89.400000, SHVR, 2307, 20, 115.350000, ZIC, 581, 20, 29.050000, ZIP, 1005, 20, 50.250000, 107, 114, 
sess0001, 000190, 108, 114, GVWY, 1788, 20, 89.400000, SHVR, 2348, 20, 117.400000, ZIC, 581, 20, 29.050000, ZIP, 1059, 20, 52.950000, 108, 114, 
sess0001, 000190, 108, 116, GVWY, 1790, 20, 89.500000, SHVR, 2348, 20, 117.400000, ZIC, 581, 20, 29.050000, ZIP, 1059, 20, 52.950000, 108, 116, 
sess0001, 000192, 110, 113, GVWY, 1790, 20, 89.500000, SHVR, 2391, 20, 119.550000, ZIC, 581, 20, 29.050000, ZIP, 1059, 20, 52.950000, 110, 113, 
sess0001, 000193, 110, 113, GVWY, 1807, 20, 90.350000, SHVR, 2391, 20, 119.550000, ZIC, 581, 20, 29.050000, ZIP, 1060, 20, 53.000000, 110, 113, 
sess0001, 000193, 109, 113, GVWY, 1844, 20, 92.200000, SHVR, 2391, 20, 119.550000, ZIC, 581, 20, 29.050000, ZIP, 1069, 20, 53.450000, 109, 113, 
sess0001, 000197, 107, 114, GVWY, 1844, 20, 92.200000, SHVR, 2434, 20, 121.700000, ZIC, 581, 20, 29.050000, ZIP, 1096, 20, 54.800000, 107, 114, 
sess0001, 000198, 107, 112, GVWY, 1844, 20, 92.200000, SHVR, 2459, 20, 122.950000, ZIC, 610, 20, 30.500000, ZIP, 1096, 20, 54.800000, 107, 112, 
sess0001, 000200, 105, 108, GVWY, 1844, 20, 92.200000, SHVR, 2460, 20, 123.000000, ZIC, 610, 20, 30.500000, ZIP, 1097, 20, 54.850000, 105, 108, 
sess0001, 000201, 101, 106, GVWY, 1844, 20, 92.200000, SHVR, 2505, 20, 125.250000, ZIC, 610, 20, 30.500000, ZIP, 1098, 20, 54.900000, 101, 106, 
sess0001, 000201, 91, 105, GVWY, 1867, 20, 93.350000, SHVR, 2505, 20, 125.250000, ZIC, 610, 20, 30.500000, ZIP, 1100, 20, 55.000000, 91, 105, 
sess0001, 000202, 91, 103, GVWY, 1883, 20, 94.150000, SHVR, 2505, 20, 125.250000, ZIC, 610, 20, 30.500000, ZIP, 1100, 20, 55.000000, 91, 103, 
sess0001, 000204, 90, 95, GVWY, 1918, 20, 95.900000, SHVR, 2537, 20, 126.850000, ZIC, 610, 20, 30.500000, ZIP, 1100, 20, 55.000000, 90, 95, 
sess0001, 000205, 91, 93, GVWY, 1918, 20, 95.900000, SHVR, 2629, 20, 131.450000, ZIC, 610, 20, 30.500000, ZIP, 1100, 20, 55.000000, 91, 93, 
sess0001, 000205, 83, 114, GVWY, 1918, 20, 95.900000, SHVR, 2656, 20, 132.800000, ZIC, 610, 20, 30.500000, ZIP, 1101, 20, 55.050000, 83, 114, 
sess0001, 000208, 92, 103, GVWY, 1923, 20, 96.150000, SHVR, 2656, 20, 132.800000, ZIC, 610, 20, 30.500000, ZIP, 1101, 20, 55.050000, 92, 103, 
sess0001, 000210, 92, 103, GVWY, 1967, 20, 98.350000, SHVR, 2656, 20, 132.800000, ZIC, 610, 20, 30.500000, ZIP, 1111, 20, 55.550000, 92, 103, 
sess0001, 000211, 93, 103, GVWY, 2014, 20, 100.700000, SHVR, 2656, 20, 132.800000, ZIC, 610, 20, 30.500000, ZIP, 1156, 20, 57.800000, 93, 103, 
sess0001, 000212, 93, 108, GVWY, 2014, 20, 100.700000, SHVR, 2656, 20, 132.800000, ZIC, 639, 20, 31.950000, ZIP, 1156, 20, 57.800000, 93, 108, 
sess0001, 000212, 91, 108, GVWY, 2032, 20, 101.600000, SHVR, 2713, 20, 135.650000, ZIC, 639, 20, 31.950000, ZIP, 1156, 20, 57.800000, 91, 108, 
